|0000|004|0|01072011|31072011|KEMIRA CHEMICAL BRASIL LTDA-GUARULHOS|03944724000696||SP|336568073111|3518800|SIMULACAO||A|0|
|0001|0|
|0005|GUARULHOS|07215040|EST MUNICIPAL,      SL 3 MOD.B4B5B6|1156||JD SANTO AFONSO|1134780846|||
|0100|JULIANA GOVASKI BIRIBA|26986806876|1SP222409O3||04726170|AV ALFREDO EGIDIO DE S. ARANHA,|100||CHAC.SANTO ANTONIO|0000000000|||3550308|
|0150|051086080000180|ARALCO S.A. INDUSTRIA E COMERCIO|1058|51086080000180||760000021118|3548054||RODOVIA SPV 061 KM 45|+ 600||GENEROSO|
|0150|053172300000114|USINA SAO JOSE DA ESTIVA SA ACUCAR E ALCOOL|1058|53172300000114||483002808113|3533502||FAZ TRES PONTES,SN|||TRES PONTES|
|0150|054947908000136|DEGANI VADUZ IND QUIMICA LTDA|1058|54947908000136||336191963110|3518800||AVENIDA GUINLE|818||CIDADE INDUSTRIAL|
|0150|055081749000100|EMPLAS COM.E REPRES. DE EMBALAGENS PLAST.LTDA|1058|55081749000100||111389378116|3550308||RUA PTOLOMEU|430||BAIRRO DO SOCORRO|
|0150|057490245000161|HOUGHTON BRASIL LTDA|1058|57490245000161||442006065115|3529401||RUA ALPONT,|170||CAPUAVA|
|0150|057786659000132|EPA QUIMICA LTDA|1058|57786659000132||407112191118|3525904||AVENIDA ENGENHEIRO JOAO FERNANDES GIME|512||DISTRITO INDUSTRIAL|
|0150|057843856000146|FM COMERCIO DE EQUIPAMENTOS PARA ESCRITORIOS LTDA|1058|57843856000146||111902368118|3550308||RUA BALBIANI|87|A|VILA CONSTANCIA|
|0150|060017100000152|TANKPOOL RECICLAGEM  DO BRASIL LTDA|1058|60017100000152||688243327114|3554102||AV. EURICO AMBROGI SANTOS,|1021||DIST. IND. PIRACANGA|
|0150|060037058000301|ADORO S.A.|1058|60037058000301||712018360116|3556503||RODOVIA SP|053/3|KM 4|MURCA|
|0150|060643228018411|VOTORANTIM CELULOSE PAPEL S/A|1058|60643228018411||535076709110|3538709||AVENIDA COMENDADOR PEDRO MORGANTE|3393||MONTE ALEGRE|
|0150|060935608000482|COSMOQUIMICA INDUSTRIA E COMERCIO LTDA|1058|60935608000482||206040256110|3505708||AVENIDA GUPPE|10497||SITIO GUPE|
|0150|061192522000127|BIGNARDI IND E COMERCIO DE PAPEIS|1058|61192522000127||407020330114|3525904||AVENIDA ANTONIO PINCINATO|7600||CEMIDA|
|0150|061464178000188|TRANSPORTES RODOVIARIOS TEIXEIRA VARAJAO LTDA|1058|61464178000188||688084887118|3554102||AV. CHARLES SCHNNEIDER,|1236||SANTA FE|
|0150|061520607001320|TAVEX BRASIL S.A.|1058|61520607001320||270664939|2804805||ROD. BR 101, KM 86|||N. SRA. SOCORRO|
|0150|061585931000355|SANOVO GREENPACK EMBALAGENS DO BRASIL LTDA|1058|61585931000355||0016392120092|3143302||RUA H ANDERSEN|311||DISTRITO INDUSTRIAL|
|0150|061585931004776|SANOVO GREENPACK EMBALAGENS DO BRASIL LTDA|1058|61585931004776||669138600118|3552205||RUA PAULO VARCHAVICHIK|341||APARECIDINHA|
|0150|062800446000239|NALCO BRASIL LTDA|1058|62800446000239||672017908112|3552502||ROD. INDIO TIBIRICA,|3201||RAFFO|
|0150|065865057000107|LUMEN QUIMICA LTDA.|1058|65865057000107||591002673112|3544301||RODOVIA SP/62|196|KM 167|DIST INDUSTRIAL II|
|0150|066805425000186|TREMEMBE INDUSTRIAS QUIMICAS LTDA.|1058|66805425000186||695008524115|3554805||RUA MARIA DO CARMO RIBEIRO|705||CENTRO|
|0150|067534917000147|LINE TRANSPORTES SERVICOS E EMBALAGENS LTDA|1058|67534917000147||633297017110|3548500||AVENIDA MARGINAL DIREITA DA VIA ANCHIETA|2115||ALEMOA|
|0150|067785303000480|EMZ QUIMICA LTDA|1058|67785303000480||635577578117|3548708||ESTRADA YAE MASSUMOTO,|330||ALVARENGA|
|0150|067785303000561|EMZ QUIMICA LTDA|1058|67785303000561||283506822|5005707||RUA PROJETADA|135|QUADRAUNICA LOTE UNICO|PARQUE INDUSTRIAL|
|0150|069124980000130|MASTEC ASSISTENCIA TECNICA E COMERCIO LTDA.|1058|69124980000130||492454406119|3534401||DR. MARIANO J.M. FERRAZ,|541||CENTRO|
|0150|071304687000105|PEDRA AGROINDUSTRIAL S.A.|1058|71304687000105||663000095119|3551504||USINA DA PEDRA, S/N|||ZONA RURAL|
|0150|075703256000164|JANACIEVICZ MALINOWSKI & CIA LTDA|1058|75703256000164||9048130280|4127106||RODOVIA PR 160|2069|KM 14,5|DISTRITO INDUSTRIAL|
|0150|076827344000130|CIA CANOINHAS DE PAPEL|1058|76827344000130||250966875|4203808||RODOVIA BR 280|S/N||PARQUE INDUSTRIAL 2|
|0150|079173480000576|ROCHA TOP SISTEMA INTEGRADO DE TERMINAIS LTDA|1058|79173480000576||335236699117|3518701||RUA RUA CONEGO DOMêNICO RANGONI|5525|KM 84|VICENTE DE CARVALHO|
|0150|081321549000180|INDUSTRIA E COMERCIO DE MALHAS MH LTDA|1058|81321549000180||251783995|4202909||RUA DAVID HORT|578|GALPAO|SAO JOAO|
|0150|081372070000172|ACQUAPLANT QUIMICA BRASIL LTDA|1058|81372070000172||251866130|4209102||RUA PARATI|20|BR 101 KM 45,20|NOVA BRASILIA|
|0150|082604042000104|TRANSVILLE TRANSPORTES E SERVICOS LTDA|1058|82604042000104||251777960|4209102||RUA GUILHERME|1834||COSTA E SILVA|
|0150|083011247002346|LATICINIOS TIROL LTDA|1058|83011247002346||254804438|4218509||RODOVIA SC|454|KM 08|LINHA CACADOR|
|0150|084874726000305|KAEFER AGRO INDUSTRIAL LTDA|1058|84874726000305||9024825474|4104808||ESTRADA CASCAVEL P CAFELANDIA|S/N|KM 08|CENTRO|
|0150|084936426002608|RODO MAR VEICULOS E MAQUINAS LTDA.|1058|84936426002608||206047890113|3534401||R. BENTO DE SOUZA BORGES,|21||JD. STA. RITA DE CAS|
|0150|087822110000117|INDUSTRIA QUIMICA MASCIA LTDA|1058|87822110000117||0290037611|4305108||RUA HONORATO BAZEI|100||D.IND.DES.RIZZO|
|0150|089637490012747|KLABIN S/A|1058|89637490012747||171003095118|3502200||RODOVIA RAPOSO TAVARES|KM 19||PALMITAL|
|0150|091897876000138|BREMIL IND PRODS ALIMEN LTDA|1058|91897876000138||0050020420|4301008||ROD RD 130, KM 177,170|||MEDIANEIRA|
|0150|094837598000111|FAXON QUIMICA LTDA|1058|94837598000111||0860244954|4313409||RUA LOPES TROVAO|302||INDUSTRIAL|
|0150|099000177999926|KEMIRA OYJ|2712||||||RUA PORKKALANKATU 3|0|PO BOX 330 FI 00101|HELSINKI, FILAND|
|0150|099000212999907|KEMIRA CHEMICALS, INC|2496||||||ROAD 1950 VAUGHN GA|30144||KENNESAW - GA|
|0150|099000236999966|KEMIRA WATER SOLUTIONS INC|2496||||||RUA 1950 VAUGHN ROAD ZIP CODE30144|0||KENNESAW|
|0150|099000264999983|ETI ALUMINYUM A.S.|8273||||||SEYDISEHIR,|42370||KONYA TURKEY|
|0150|099999997030786|KARTON TECNICO DEL PARAGUAY|5860||||||CALLE AMAMBAY,|0||Z.IND SUR|
|0150|272072578000013|FABIO ROGERIO FOGANHOLI|1058||27207257813||3550308||AVENIDA ALFREDO EGIDIO DE SOUZA ARANHA|100||CHACARA SANTO ANTON|
|0190|L|LITRO|
|0190|T|TONELADA|
|0190|UN|UNIDADE|
|0200|21367|ASTRA BLUE 2BL LQ ( IBC 1000 KG )|61485||T|00|32041300||32|||
|0200|21368|ASTRA BLUE 2RL LIQ ( IBC 1000 KG )|61492||T|00|32041300||32|||
|0200|21382|ASTRA GREEN BL LQ ( IBC 1000 KG )|61487||T|00|32041300||32||0|
|0200|22275|SUPERFLOC A-2120 PWG|61175||T|00|38099290||38|||
|0200|22401|SUPERFLOC C-592|58761||T|00|39119029||39|||
|0200|23718|ASTRA PHLOXINE G LQ ( IBC 1000 KG )|61493||T|00|32041300||32||0|
|0200|40710|SUPERFLOC A100 PWG|58760||T|00|39069049||39|||
|0200|40722|SUPERFLOC A-130 HMW (SC 25KG)|58744||T|00|39069049||39|||
|0200|40744|SUPERFLOC C-492|58731||T|00|39069049||39|||
|0200|40746|SUPERFLOC C-494 HMW|58921||T|00|39069049||39|||
|0200|40753|SUPERFLOC N300 PWG|58759||T|00|39069049||39|||
|0200|40932|KEMSEP N-8141 (SBAG 25KG)|61600||T|00|39069049||39|||
|0200|41011|AEROTECH 1183 (IBC)|61502||T|00|38249049||38|||
|0205|AEROTECH 1183 (TB 191KG)|11042011|11072011|41011|
|0200|41069|AEROTECH 6088 (IBC 998KG)|61664||T|00|38249049||38|||
|0200|41090|AMA 424|60484||T|00|29302019||29|||
|0200|41200|CALLAWAY 4330|60486||T|00|39119029||39|||
|0200|41262|CHLOROSTAIN OR LIQ|61171||T|00|38099290||38|||
|0200|41709|VIOLETA BRILHANTE PONTAMINE 6B LIQUIDO|60534||T|00|39069049||39|||
|0200|42275|AEROTECH 6016 (IBC)|61696||T|00|38249049||38|||
|0200|43641|SUPERFLOC C-492 VP|58740||T|00|39069029||39|||
|0200|43898|SUPERFLOC A-110|58741||T|00|39069049||39|||
|0200|44598|SUPERFLOC C-448|58917||T|00|39069049||39|||
|0200|44649|SUPERFLOC C-521 (IBC)|60639||T|00|39069049||39|||
|0200|44780|TALOSEP A3XL|58762||T|00|39069049||39|||
|0200|44804|SUPERFLOC A-1883 RS (IBC)|60591||T|00|39069029||39|||
|0200|44805|SUPERFLOC A-1883 RS (BOMBONA 211KG)|60386||T|00|39069029||39|||
|0200|44865|SUPERFLOC 8535|58748||T|00|39069049||39|||
|0200|44952|SUPERFLOC 8392|58738||T|00|39069049||39|||
|0200|44955|SUPERFLOC 8394|58736||T|00|39069049||39|||
|0200|44958|SUPERFLOC 8396|58747||T|00|39069029||39|||
|0200|44968|SUPERFLOC 8566|58743||T|00|39069049||39|||
|0200|45013|SUPERFLOC 4816 RS (BB 211KG)|58763||T|00|39069029||39|||
|0200|45022|SUPERFLOC A-130 V (SC 25KG)|58737||T|00|39069049||39|||
|0200|45373|SUPERFLOC C-1596 (BB211KG)|60528||T|00|39069049||39|||
|0200|45402|SUPERFLOC C-1590|58914||T|00|39069029||39|||
|0200|45410|SUPERFLOC SD 2081 (TB 211KG)|58749||T|00|39069029||39|||
|0200|45465|SUPERFLOC A-1849 RS|58734||T|00|39069029||39|||
|0200|45583|SUPERFLOC C-1592 RS (CONTAINER)|60038||T|00|39069029||39|||
|0200|45619|SUPERFLOC C-1594 (BB 211KG)|61535||T|00|39069029||39||0|
|0200|45621|SUPERFLOC C-1594 (IBC)|60036||T|00|39069029||39|||
|0200|45670|SUPERFLOC 4816 RS (IBC)|60037||T|00|39069029||39|||
|0200|45897|AEROTECH 6006 DR TH|60530||T|00|38249049||38|||
|0200|49747|CARBOMUL HT|61632||T|00|34029019||34|||
|0200|49840|EZ MUL NT|61616||T|00|34029019||34|||
|0200|49850|KEMGUARD CI 1187|61648||T|00|38249035||38|||
|0200|ATF-0004|MAQUINAS E EQUIPAMENTOS|59987||UN|08|||99|||
|0200|BEN002002006|SUPERFLOC A-1849 RS (BB 50KG)|60655||T|00|39069029||39|||
|0200|BEN002002018|SUPERFLOC C-1592 RS (BB 50KG)|61236||T|00|39069029||39|||
|0200|BEN002003028|AMARELO ASTRA 4GN LIQUIDO (IBC 1050KG)|61375||T|00|32041300||32||0|
|0200|BEN002003037|SUPERFLOC C-1594 (RE-ENVASADO IBC)|61792||T|00|39069029||39||0|
|0200|BEN002005031|SUPERFLOC A-1849 RS (BB 200KG)|61509||T|00|39069029||39|||
|0200|BEN002005038|SUPERFLOC C-492 VP (BIG BAG)|61824||T|00|39069029||39||0|
|0200|BEN002006004|SUPERFLOC A-1849 RS FLOCCULANT (BB 25KG)|60653||T|00|39069029||39|||
|0200|BEN002006009|SUPERFLOC C-1596 (BB25KG)|60959||T|00|39069029||39|||
|0200|BEN002016029|TALOFLOC S (RE-ENVASADO)|61460||T|00|28321090||28|||
|0200|BEN002027003|SUPERFLOC SD-2081 (BB 20KG)|60652||T|00|39069029||39|||
|0200|BEN002027013|CYGUARD 300 80% (BB 20LTS)|61080||T|00|29242999||29|||
|0200|BEN024003034|POLYGRAPHIX BMH A17|61529||T|04|38099290||38|||
|0200|BEN028005036|AMA 424|61776||T|00|29302019||29|||
|0200|EMB097099003|IBC HOMOLOGADO PARA EMBARQUE MARÍTIMO|60633||UN|02|39239000||39|||
|0200|EMB097099007|BOMBONA DE 20LT VIRGEM, AZUL, CERTIFICADA PELA DPC E TAMPA FIXA|61177||UN|02|39233000||39|||
|0200|GEN-9999|GENéRICO|60960||UN|99|99999999||99||0|
|0200|GER-0038|MATERIAL AUXILIAR DE ARMAZENAGEM (BARUERI/GUARULHOS)|61466||UN|99|99999999||00||0|
|0200|IMP-0005|MATERIAL DE CONSUMO|59978||UN|07|99999999||99||0|
|0200|MPN098001091|MONOETANOLAMINA 99|60636||T|01|28070010||28|||
|0200|MPN098001092|PARAFORMALDEIDO|60637||T|01|29126000||29|||
|0200|PAA003001057|HYDRORES 360M|58539||T|04|38099290||38|||
|0200|RVI001005072|HIDROXIDO DE ALUMINIO - (BIG BAG 1000KG)|60961||T|00|28183000||28|||
|0200|RVI002003062|AMA 3675|60579||T|00|29310090||29|||
|0200|RVI002016061|SUPERFLOC 8500 (SC 25KG)|60578||T|00|39069049||39|||
|0200|RVI002016081|TALOFLOC S|61490||T|00|28321090||28|||
|0200|RVI028003015|AMA 4750|60514||T|00|39119029||39|||
|0200|RVN005046026|TURQUESA P/ PAPEL LGN|58485||T|00|32041400||32|||
|0200|RVN006041028|VERDE PARA PAPEL VM|58487||T|00|32041930||32|||
|0200|RVN008048032|VIOLETA BASICO PARA PAPEL ME LIQUIDO|58491||T|00|32041300||32|||
|0200|RVN019041050|ALARANJADO PARA PAPEL GGL 160%|60580||T|00|39069049||39|||
|0200|RVN023001019|FENNOSIL 313|58480||T|00|38249072||38|||
|0200|RVN024003043|BAYSIZE S BMP CONT|60642||T|00|38099290||38|||
|0200|RVN028038072|KEMGUARD 7620 (TB 270KG)|61454||T|00|28321010||28|||
|0400|1101|COMPRA PARA INDUSTRIALIZACAO|
|0400|1102|COMPRA PARA COMERCIALIZACAO|
|0400|1124|INDUSTRILIZACAO EFET.OUTRA EMPRESA|
|0400|1152|TRANSFERENCIA PARA COMERCIALIZACAO|
|0400|1202|DEVOLUCAO DE REVENDA|
|0400|1556|COMPRA MATERIAL USO CONSUMO|
|0400|1902|RETORNO MERC.INDUSTRIALIZ.ENCOMENDA|
|0400|1921|RETORNO DE VASILHAME OU SACARIA|
|0400|1933|ENTRADA DE SERV. TRIB. ISSQN|
|0400|2101|COMPRA PARA INDUSTRIALIZACAO|
|0400|2102|COMPRA PARA COMERCIALIZACAO|
|0400|2151|TRANSFERENCIA PARA INDUSTRIALIZACAO|
|0400|3102|CUSTO COMPLEMENTAR IMPORTACAO|
|0400|3551|COMPRA DE BEM ATIVO IMOBILIZADO|
|0400|3949|OUTRAS ENTRADAS NAO ESPECIFIC.|
|0460|1028|NC|
|0460|1463|R.NF 327-29/06/11|
|0460|1464|R.NF 354-01/07/11|
|0460|1465|R.NF 16-02/06/11|
|0460|1466|R.NF 605-18/07/11|
|0460|1467|5599,93|
|0460|1468|5589,70|
|0460|1469|5395,15|
|0460|1470|R.NF 343-29/06/11|
|0460|1471|Rem p/conta e ordem ref nf 000440 de 06/07/2011|
|0990|310|
|C001|0|
|C100|0|1|003944724000262|01|00|1|10840||30062011|01072011|19185,92|9|0|0|19185,92|2|0|0|0|0|0|0|0|0|||0|0|
|C170|1|PAA003001057|HYDRORES 360M|20,65|T|19185,92|0|0|041|2151|2151|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.01|
|C190|041|2151|0|19185,92|0|0|0|0|0|0||
|C100|0|1|060935608000482|01|00|1|15578||21062011|01072011|16059,75|1|0|0|39429,81|2|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||515|1|16059,75|
|C141|1|15072011|16059,75|
|C170|1|BEN002016029|TALOFLOC S (RE-ENVASADO)|21|T|16059,75|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0||16059,75|1,65|||264,99||16059,75|7,6|||1220,54|1.01.06.02.02|
|C170|2|RVI002016081|TALOFLOC S|21|T|23370,06|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|||||||||||||0|
|C190|041|1902|0|23370,06|0|0|0|0|0|0||
|C190|041|1124|0|16059,75|0|0|0|0|0|0||
|C100|0|1|060935608000482|01|00|1|15600||21062011|01072011|8029,88|1|0|0|19714,91|2|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||439|1|8029,88|
|C141|1|15072011|8029,88|
|C170|1|BEN002016029|TALOFLOC S (RE-ENVASADO)|10,5|T|8029,88|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0||8029,88|1,65|||132,49||8029,88|7,6|||610,27|1.01.06.02.02|
|C170|2|RVI002016081|TALOFLOC S|10,5|T|11685,03|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|||||||||||||0|
|C190|041|1902|0|11685,03|0|0|0|0|0|0||
|C190|041|1124|0|8029,88|0|0|0|0|0|0||
|C100|0|1|060935608000482|01|00|1|15599||21062011|01072011|8029,88|1|0|0|19714,91|2|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||514|1|8029,88|
|C141|1|15072011|8029,88|
|C170|1|BEN002016029|TALOFLOC S (RE-ENVASADO)|10,5|T|8029,88|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0||8029,88|1,65|||132,49||8029,88|7,6|||610,27|1.01.06.02.02|
|C170|2|RVI002016081|TALOFLOC S|10,5|T|11685,03|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|||||||||||||0|
|C190|041|1902|0|11685,03|0|0|0|0|0|0||
|C190|041|1124|0|8029,88|0|0|0|0|0|0||
|C100|0|1|065865057000107|01|00|1|20488||27062011|04072011|15408|1|0|0|73674,41|2|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||384|1|15408|
|C141|1|27072011|15408|
|C170|1|BEN002027013|CYGUARD 300 80% (BB 20LTS)|15,408|T|15408|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|01|15408|1,65|||254,23|01|15408|7,6|||1171,01|1.01.06.02.02|
|C170|2|MPN098001091|MONOETANOLAMINA 99|5,94|T|32129,46|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|01||||||01||||||0|
|C170|3|MPN098001091|MONOETANOLAMINA 99|1,5|T|7951,95|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|01||||||01||||||0|
|C170|4|EMB097099007|BOMBONA DE 20LT VIRGEM, AZUL, CERTIFICADA PELA DPC E TAMPA FIXA|642|UN|8025|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|01||||||01||||||0|
|C170|5|MPN098001092|PARAFORMALDEIDO|4|T|10160|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|01||||||01||||||0|
|C190|041|1902|0|58266,41|0|0|0|0|0|0||
|C190|041|1124|0|15408|0|0|0|0|0|0||
|C100|0|0|008811292000154|55|00|1|385|35110603944724000696550010000003851000003976|29062011|04072011|25987,5|9|0|0|24750|9|0|0|0|24750|4455|0|0|1237,5|408,38|1881|0|0|
|C190|000|1102|18|25987,5|24750|4455|0|0|0|1237,5||
|C195|1463||
|C100|0|1|003944724000424|01|00|1|6634||04072011|04072011|73844,54|9|0|0|73844,54|9|0|0|0|73844,54|13292,02|0|0|0|||0|0|
|C170|1|21382|ASTRA GREEN BL LQ ( IBC 1000 KG )|12|T|73844,54|0|0|000|1152|1152|73844,54|18|13292,02|0|0|0|0|49||0|0|0|||||||||||||11625|
|C190|000|1152|18|73844,54|73844,54|13292,02|0|0|0|0||
|C100|0|1|069124980000130|01|00|1|1766||01072011|05072011|338,8|1|0|0|338,8|9|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||871|2|338,8|
|C141|1|28072011|169,4|
|C141|2|28082011|169,4|
|C170|1|GER-0038|FITA RIBBON 165X450M RESINADO PRETO FUJI|4|UN|338,8|0|0|090|1933|1933|0|0|0|0|0|0|0|49||0|0|0|||||||||||||91111704|
|C190|090|1933|0|338,8|0|0|0|0|0|0||
|C100|0|1|030259220000286|01|06|1|58||01072011|05072011|9972,67|1|0|0|9972,67|9|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||355|1|9972,67|
|C141|1|04072011|9972,67|
|C170|1|44968|SUPERFLOC 8566|1|T|778,5|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C170|2|40744|SUPERFLOC C-492|1|T|523,5|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C170|3|40753|SUPERFLOC N300 PWG|1|T|525|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C170|4|44780|TALOSEP A3XL|1|T|525|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C170|5|40722|SUPERFLOC A-130 HMW (SC 25KG)|1|T|3587|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C170|6|40710|SUPERFLOC A100 PWG|1|T|256,5|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C170|7|40746|SUPERFLOC C-494 HMW|1|T|273|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C170|8|44955|SUPERFLOC 8394|1|T|880,17|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C170|9|40710|SUPERFLOC A100 PWG|1|T|261|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C170|10|45022|SUPERFLOC A-130 V (SC 25KG)|1|T|2363|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C190|041|1102|0|9972,67|0|0|0|0|0|0||
|C100|0|0|099000177999926|55|00|1|398|35110703944724000696550010000003981000004036|05072011|06072011|108224,33|1|0|0|76342,4|2|0|0|214,5|108224,33|19480,38|0|0|3806,4|1533,19|7061,96|0|0|
|C190|100|3102|18|108224,33|108224,33|19480,38|0|0|0|3806,4||
|C100|0|0|099000177999926|55|00|1|401|35110703944724000696550010000004011000004041|05072011|05072011|184824,8|1|0|0|147436,31|9|0|0|214,5|0|0|0|0|0|||0|0|
|C190|000|3949|12|184824,8|0|0|0|0|0|0||
|C100|0|1|003554118000150|01|00|1|2199||01062011|05072011|220|1|0|0|220|9|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||356|1|220|
|C141|1|19072011|220|
|C170|1|GER-0038|ENVELOPE PARA FICHA DE EMERGENCIA|500|UN|220|0|0|041|1933|1933|0|0|0|0|0|0|0|49||0|0|0|||||||||||||91111704|
|C190|041|1933|0|220|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|423|35110703944724000696550010000004231000004081|05072011|05072011|156911,46|1|0|0|114669,11|9|0|0|214,5|156911,46|28244,06|0|0|0|2496,99|11501,3|0|0|
|C190|100|3102|18|156911,46|156911,46|28244,06|0|0|0|0||
|C100|0|1|065865057000107|01|00|1|20739||05072011|05072011|3388|1|0|0|4672,8|2|0|0|0|2380|428,4|0|0|0|||0|0|
|C140|1|00||409|1|3388|
|C141|1|05082011|3388|
|C170|1|BEN024003034|POLYGRAPHIX BMH A17|2,8|T|1008|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0||1008|1,65|||16,63||1008|7,6|||76,61|1.01.06.02.01|
|C170|2|BEN024003034|POLYGRAPHIX BMH A17|1|T|2380|0|0|000|1124|1124|2380|18|428,4|0|0|0|0|49||0|0|0||2380|1,65|||39,27||2380|7,6|||180,88|0|
|C170|3|PAA003001057|HYDRORES 360M|1,46|T|1284,8|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|||||||||||||0|
|C190|041|1902|0|1284,8|0|0|0|0|0|0||
|C190|041|1124|0|1008|0|0|0|0|0|0||
|C190|000|1124|18|2380|2380|428,4|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|426|35110703944724000696550010000004261000004130|06072011|06072011|15691,15|9|0|0|15691,15|9|0|0|21,45|0|0|0|0|0|||0|0|
|C190|141|3949|0|15691,15|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|427|35110703944724000696550010000004271000004145|06072011|06072011|15691,15|9|0|0|15691,15|9|0|0|21,45|0|0|0|0|0|||0|0|
|C190|141|3949|0|15691,15|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|428|35110703944724000696550010000004281000004150|06072011|11072011|15691,15|9|0|0|15691,15|9|0|0|21,45|0|0|0|0|0|||0|0|
|C190|141|3949|0|15691,15|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|429|35110703944724000696550010000004291000004166|06072011|11072011|15691,15|9|0|0|15691,15|9|0|0|21,45|0|0|0|0|0|||0|0|
|C190|141|3949|0|15691,15|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|430|35110703944724000696550010000004301000004175|06072011|11072011|15691,15|9|0|0|15691,15|9|0|0|21,45|0|0|0|0|0|||0|0|
|C190|141|3949|0|15691,15|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|431|35110703944724000696550010000004311000004180|06072011|11072011|15691,15|9|0|0|15691,15|9|0|0|21,45|0|0|0|0|0|||0|0|
|C190|141|3949|0|15691,15|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|432|35110703944724000696550010000004321000004196|06072011|11072011|15691,15|9|0|0|15691,15|9|0|0|21,45|0|0|0|0|0|||0|0|
|C190|141|3949|0|15691,15|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|433|35110703944724000696550010000004331000004207|06072011|11072011|15691,15|9|0|0|15691,15|9|0|0|21,45|0|0|0|0|0|||0|0|
|C190|141|3949|0|15691,15|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|434|35110703944724000696550010000004341000004212|06072011|11072011|15691,15|9|0|0|15691,15|9|0|0|21,45|0|0|0|0|0|||0|0|
|C190|141|3949|0|15691,15|0|0|0|0|0|0||
|C100|0|0|099000264999983|55|00|1|435|35110703944724000696550010000004351000004228|06072011|11072011|15691,15|9|0|0|15691,15|9|0|0|21,45|0|0|0|0|0|||0|0|
|C190|141|3949|0|15691,15|0|0|0|0|0|0||
|C100|0|1|062800446000239|01|00|1|62511||06072011|06072011|12303,72|1|0|0|11185,2|2|0|0|0|11185,2|2013,34|0|0|1118,52|184,56|850,08|0|0|
|C140|1|00||958|1|12303,72|
|C141|1|05082011|12303,72|
|C170|1|RVN023001019|FENNOSIL 313|9,56|T|11185,2|0|0|000|1102|1102|11185,2|18|2013,34|0|0|0|0|00||11185,2|10|1118,52||11185,2|1,65|||184,56||11185,2|7,6|||850,08|1.01.06.02.02|
|C190|000|1102|18|12303,72|11185,2|2013,34|0|0|0|1118,52||
|C100|0|1|069124980000130|01|00|1|1767||01072011|06072011|3625|1|0|0|3625|9|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||872|2|3625|
|C141|1|28072011|1812,5|
|C141|2|28082011|1812,5|
