|0000|005|0|01032012|31032012|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|SIMULACAO||A|0|
|0001|0|
|0005|GUARULHOS|07215040|EST MUNICIPAL,      SL 3 MOD.B4B5B6|1156||JD SANTO AFONSO|1134780846|1134780846||
|0150|099001200999905|PEP DOSIERTECHNIK GMBH|230||||||ALAMEDA WESELER STRASSE|66||A|
|0150|099999997017763|KEMIRA CHEMICALS BRASIL LT - SUC COL|1694||||||CARRERA|67 N||CARRERA|
|0150|099999997022767|KEMIRA CHEMSOLUTIONS BV|5738||||||WC TIEL|4006||PAPESTEEG|
|0190|L|LITRO|
|0190|T|TONELADA|
|0190|UN|UNIDADE|
|0200|21594|RETAMINOL 2S|||T|00|39119029||39|||
|0200|40588|FENNOPOL A 8050 R SACOS DE SBAG 20KG|||T|00|39069049||39|||
|0200|40710|SUPERFLOC A100 PWG|||T|00|39069049||39|||
|0200|40722|SUPERFLOC A-130 HMW (SC 25KG)|58744||T|00|39069049||39|||
|0200|40744|SUPERFLOC C-492|||T|00|39069049||39|||
|0200|40746|SUPERFLOC C-494 HMW|||T|00|39069049||39|||
|0200|40748|SUPERFLOC C-496|||T|00|39069049||39|||
|0200|41688|PONTAMINE DIRECT BOND B - 1021 KG|||T|00|39069049||32|||
|0200|41691|AMARELO PONTAMINE BOND 303 LIQUIDO|||T|00|32041400||32|||
|0200|41720|PONTAMINE YELLOW 5GA A - 1021 KG|||T|00|39069049||32|||
|0200|41731|PONTAMINE FAST SCARLET 4B LIQ (IBC 1020KGS)|||T|00|32041400||32|||
|0200|41744|PONTAMINE KRAFT ORANGE A - 1021 KG|10000634600||T|00|39069049||32|||
|0200|41764|AMARELO PONTAMINE GXG LIQUIDO|||T|00|32041400||32|||
|0200|42284|AEROTECH 6006 (IBC)|10000616800||T|00|38249049||38|||
|0200|43898|SUPERFLOC A-110|58741||T|00|39069049||39|||
|0200|44674|KEMGUARD 269 (IBC 1250KG)|||T|00|39119029||39|||
|0200|44708|KEMTALO DURA|||T|00|39069049||39|||
|0200|44898|SUPERFLOC 8500 (SC 25KG)|10000622110||T|00|39069049||39|||
|0200|44953|SUPERFLOC 8392 (BIG BAG 750KG)|||T|00|39069049||39|||
|0200|44958|SUPERFLOC 8396|||T|00|39069029||39|||
|0200|44961|SUPERFLOC 8398|||T|00|39069049||39|||
|0200|45320|ACRILAMIDE 53%|58687||T|00|29241931||29|||
|0200|45373|SUPERFLOC C-1596 (BB211KG)|||T|00|39069049||39|||
|0200|45376|SUPERFLOC C-1596|||T|00|39069029||39|||
|0200|45410|SUPERFLOC SD 2081 (TB 211KG)|||T|00|39069029||39|||
|0200|45456|SUPERFLOC A-1883 RS (BOMBONA 211KG)|10000624350||T|00|39069029||39|||
|0200|45465|SUPERFLOC A-1849 RS|||T|00|39069029||39|||
|0200|45582|SUPERFLOC C-1592 (IBC)|||T|00|39069019||39|||
|0200|45621|SUPERFLOC C-1594 (IBC)|||T|00|39069029||39|||
|0200|45670|SUPERFLOC 4816 RS (IBC)|||T|00|39069029||39|||
|0200|45675|SUPERFLOC 4814 RS - BB 211 KG|||T|00|39069049||39|||
|0200|45988|KEMGUARD 2304|||T|00|39119029||39|||
|0200|47080|PONTAMIINE KRAFT ORANGE|||T|00|32041400||32|||
|0200|49747|CARBOMUL HT|10000616320||T|00|34029019||34|||
|0200|ATF-0004|MAQUINAS E EQUIPAMENTOS|||UN|08|||84|||
|0200|BEN002002008|SUPERFLOC C-1594 (BB 50KG)|||T|00|39069029||39|||
|0200|BEN002002018|SUPERFLOC C-1592 RS (BB 50KG)|||T|00|39069029||39|||
|0200|BEN002003033|SUPERFLOC A-1883 RS (RE-ENVASADO IBC)|||T|00|39069029||39|||
|0200|BEN002006004|SUPERFLOC A-1849 RS FLOCCULANT (BB 25KG)|||T|00|39069029||39|||
|0200|BEN002006009|SUPERFLOC C-1596 FLOCCULANT(BB25KG)|||T|00|39069029||39|||
|0200|BEN002006025|SUPERFLOC A-1883 RS (BB 25KG)|||T|00|39069029||39|||
|0200|BEN005003050|ASTRA BROWN S LÍQUIDO BB 30LTS|10000647600||T|00|32041300||32|||
|0205|ASTRA BROWN S LÍQUIDO (IBC)|16032012|16032012|BEN005003050|
|0200|BEN021024051|BAYCEL AQ|10000647760||T|04|38099290||38|||
|0200|BEN024003034|POLYGRAPHIX BMH A17|||T|04|38099290||38|||
|0200|BEN028027001|AMA 3740 (BOMBONA 22KG)|||T|00|29121912||29|||
|0200|EMB097099015|TAMPA PARA IBC|61273||UN|02|39235000||39|||
|0200|EMB097099019|BOMBONA 20 LITROS (RESINA RECICLADA)|10000621950||UN|02|39235000||39|||
|0200|EMB097099021|BOMBONA TAMPA FIXA RETANGULAR 30 LITROS HOMOLOGAÇÃO IATA|||UN|02|39233000||39|||
|0205|BOMBONA TAMPA FIXA RETANGULAR 30 LITROS HOMOLOGAÇÃ|16032012|21032012|EMB097099021|
|0200|GER-0001|DESP.GERAIS DE ESCRITORIO|||UN|07|||99|||
|0200|GER-0023|CONTAINER|||UN|99|||39|||
|0200|GER-0032|LIMPEZA/GERENCIAMENTO DE EMBALAGEM|||UN|99|||00|||
|0200|GER-0038|MATERIAL AUXILIAR DE ARMAZENAGEM (BARUERI/GUARULHOS)|||UN|99|||00|||
|0200|IMP-0005|MATERIAL DE CONSUMO|||UN|07|||99|||
|0200|MPN098001093|ACIDO CITRICO ANIDRO|60638||T|01|28070010||28|||
|0200|MPN098001104|QUEROSENE|||L|01|27101919||27|||
|0200|MPN098007061|WACKER SILICONE ANTI|58650||T|01|39100090||39|||
|0200|MPN098011055|ANIDRIDO MALEICO-NACIONAL|58645||T|01|29171400||29|||
|0200|MPN098029103|DIETHYLENETRIAMINE(DETA)|10000642320||T|01|29212910||29|||
|0200|MPN098029105|METOXI PROPOXI METANOL - DPM|10000642640||T|01|29094932||29|||
|0200|MPN098029107|ETER BUTILDIGLICOL|10000647280||T|01|29094320||29|||
|0200|PAA002003115|CALLAWAY 8460 (IBC)|60965||T|04|38249089||38|||
|0200|PAA003001057|HYDRORES 360M|58539||T|04|38099290||38|||
|0200|RVI001005072|HIDROXIDO DE ALUMINIO - (BIG BAG 1000KG)|||T|00|28183000||28|||
|0200|RVI005003084|ASTRA BROWN S LIQUIDO (IBC)|10000624990||T|00|32041300||32|||
|0200|RVI005003087|SIDHCOD YELLOW AS 4G LÍQ-1050 KG|10000632040||T|00|32041300||32|||
|0200|RVI005003088|BASIC BRILLIANT GREEN LÍQ-1050 KG|||T|00|32041300||32|||
|0200|RVI005003089|METHYL VIOLET LÍQ-1050 KG|10000632360||T|00|32041300||32|||
|0200|RVI005003090|RAVI PAPER BLUE B-VD LÍQ-1050 KG|10000632520||T|00|32041300||32|||
|0200|RVI005003091|RAVI PAPER RED AB LÍQ-1050 KG|10000632680||T|00|32041300||32|||
|0200|RVI028003015|AMA 4750|||T|00|39119029||39|||
|0200|RVN002024078|SUPERFLOC C-592 (IBC)|||T|00|39119029||39|||
|0200|RVN005046026|TURQUESA P/ PAPEL LGN|||T|00|32041400||32|||
|0200|RVN006041028|VERDE PARA PAPEL VM|||T|00|32041930||32|||
|0200|RVN019041006|AZUL MARINHO PASTA PARA PAPEL FBR|||T|00|32041700||32|||
|0200|RVN023001019|FENNOSIL 313|||T|00|38249072||38|||
|0200|RVN024003043|BAYSIZE S BMP CONT|||T|00|38099290||38|||
|0400|1101|COMPRA PARA INDUSTRIALIZACAO|
|0400|1102|COMPRA PARA COMERCIALIZACAO|
|0400|1124|INDUSTRILIZACAO EFET.OUTRA EMPRESA|
|0400|1202|DEVOLUCAO DE REVENDA|
|0400|1556|COMPRA MATERIAL USO CONSUMO|
|0400|1902|RETORNO MERC.INDUSTRIALIZ.ENCOMENDA|
|0400|1903|ENTR MERC. P/INDUSTR NAO APLIC PROC|
|0400|1921|RETORNO DE VASILHAME OU SACARIA|
|0400|1933|ENTRADA DE SERV. TRIB. ISSQN|
|0400|2101|COMPRA PARA INDUSTRIALIZACAO|
|0400|2151|TRANSFERENCIA PARA INDUSTRIALIZACAO|
|0400|2202|DEVOLUCAO DE REVENDA|
|0400|3102|COMPRA P/COMER. IMPORTAÇÃO|
|0400|3551|COMPRA DE BEM ATIVO IMOBILIZADO|
|0460|1028|NC|
|0460|1642|0,00|
|0460|2091|NF S.FAT.   3748|
|0460|2092|R.NF 3409-03/02/12|
|0460|2093|R.NF 3505-09/02/12|
|0460|2094|R.NF 2449-11/11/11|
|0460|2095|74,72|
|0460|2096|NF S.FAT.   3916|
|0460|2097|R.NF 3589-15/02/12|
|0460|2098|R.NF 3836-07/03/12|
|0460|2099|R.NF 3111-06/01/12|
|0460|2100|R.NF 2891-19/12/11|
|0460|2101|R.NF 3365-01/02/12|
|0460|2102|R.NF 2511-17/11/11|
|0460|2103|R.NF 3221-17/01/12|
|0460|2104|R.NF 2703-02/12/11|
|0460|2105|R.NF 3272-23/01/12|
|0460|2106|R.NF 3600-16/02/12|
|0460|2107|NF S.FAT.   4053|
|0460|2108|R.NF 3868-09/03/12|
|0460|2109|Rem p/conta e ordem ref nf 003801 de 05/03/2012|
|0460|2110|Rem p/conta e ordem ref nf 003810 de 05/03/2012|
|0460|2111|Rem p/conta e ordem ref nf 003835 de 07/03/2012|
|0460|2112|Rem p/conta e ordem ref nf 003892 de 12/03/2012|
|0460|2113|Rem p/conta e ordem ref nf 003894 de 12/03/2012|
|0460|2114|Rem p/conta e ordem ref nf 003961 de 16/03/2012|
|0460|2115|Rem p/conta e ordem ref nf 003984 de 20/03/2012|
|0460|2116|Rem p/conta e ordem ref nf 003986 de 20/03/2012|
|0460|2117|Rem p/conta e ordem ref nf 004043 de 23/03/2012|
|0460|2118|Rem p/conta e ordem ref nf 004045 de 23/03/2012|
|0460|2119|Rem p/conta e ordem ref nf 004092 de 27/03/2012|
|0460|2120|Rem p/conta e ordem ref nf 004094 de 27/03/2012|
|0460|2121|Rem p/conta e ordem ref nf 004096 de 27/03/2012|
|0460|2122|Rem p/conta e ordem ref nf 004118 de 28/03/2012|
|0500|01052011|01|A|5|1.01.06.01.01|MATERIA-PRIMA|
|0500|01052011|01|A|5|1.01.06.02.02|PRODUTOS P/ REVENDA|
|0500|01052011|04|A|5|3.07.02.01.01|FRETES S/VENDAS|
|0500|01052011|04|A|4|9.9306.15.01|FRETES DIVERSOS|
|0990|303|
|C001|0|
|C100|0|0|099000177999926|55|00|1|3747|35120203944724000696550010000037471000023588|29022012|06032012|101019,39|1|0|0|71047,47|1|0|0|214,5|101019,39|18183,49|0|0|3552,38|1430,87|6590,68|0|0|
|C190|100|3102|18|101019,39|101019,39|18183,49|0|0|0|3552,38||
|C100|0|0|099000264999983|55|00|1|3749|35120203944724000696550010000037491000023639|29022012|01032012|16917,6|9|0|0|16810,35|9|0|0|107,25|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|16917,6|0|0|0|0|0|0||
|C195|2091||
|C100|0|0|099000264999983|55|00|1|3751|35120203944724000696550010000037511000023645|29022012|01032012|16917,61|9|0|0|16810,36|9|0|0|107,25|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|16917,61|0|0|0|0|0|0||
|C195|2091||
|C100|0|1|099000212999907|01|06|1|41216||01032012|01032012|4615,07|9|0|0|0|9|0|0|4615,07|0|0|0|0|0|0|0|0|0|
|C120|0|1202616625||||
|C170|1|42284|AEROTECH 6006 (IBC)||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C190|100|3102|0|4615,07|0|0|0|0|0|0||
|C100|0|0|099000177999926|55|00|1|3768|35120303944724000696550010000037681000023786|01032012|09032012|21194,17|1|0|0|14760,22|1|0|0|214,5|21194,17|3814,95|0|0|738,01|297,27|1369,22|0|0|
|C190|100|3102|18|21194,17|21194,17|3814,95|0|0|0|738,01||
|C100|0|0|099000236999966|55|00|1|3769|35120303944724000696550010000037691000023791|01032012|08032012|101827,26|1|0|0|71617,13|1|0|0|214,5|101827,26|18328,91|0|0|3580,86|1442,34|6643,52|0|0|
|C190|100|3102|18|101827,26|101827,26|18328,91|0|0|0|3580,86||
|C100|0|1|099000264999983|01|06|1|41208||01032012|01032012|5116,28|9|0|0|0|9|0|0|5116,28|0|0|0|0|0|0|0|0|0|
|C120|0|1203513730||||
|C170|1|RVI001005072|HIDROXIDO DE ALUMINIO - (BIG BAG 1000KG)||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C170|2|RVI001005072|HIDROXIDO DE ALUMINIO - (BIG BAG 1000KG)||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C190|100|3102|0|5116,28|0|0|0|0|0|0||
|C100|0|1|060935608000482|01|00|1|22837||28022012|02032012|10222,49|1|0|0|29356,01|1|0|0|0|0|0|0|0|0|168,67|776,91|0|0|
|C140|1|00||5530|1|10222,49|
|C141|1|20032012|10222,49|
|C170|1|BEN002006009|SUPERFLOC C-1596 FLOCCULANT(BB25KG)|4,175|T|10222,49|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|10222,49|1,65|||168,67|56|10222,49|7,6|||776,91|1.01.06.02.02|
|C170|2|45376|SUPERFLOC C-1596|1,05|T|4783,38|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.02|
|C170|3|45376|SUPERFLOC C-1596|3,15|T|14350,14|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.02|
|C190|041|1902|0|19133,52|0|0|0|0|0|0||
|C190|041|1124|0|10222,49|0|0|0|0|0|0||
|C100|0|1|003630420000140|01|00|1|7880||24022012|02032012|14400|9|0|0|14400|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0032|LIMPEZA/GERENCIAMENTO DE EMBALAGEM|48|UN|14400|0|0|041|1933|1933|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||3.07.03.01.01|
|C190|041|1933|0|14400|0|0|0|0|0|0||
|C100|0|1|003630420000140|01|00|1|7907||28022012|02032012|2100|9|0|0|2100|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0032|LIMPEZA/GERENCIAMENTO DE EMBALAGEM|7|UN|2100|0|0|041|1933|1933|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||3.07.03.01.01|
|C190|041|1933|0|2100|0|0|0|0|0|0||
|C100|0|1|003630420000140|01|00|1|7905||28022012|02032012|12300|9|0|0|12300|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0032|LIMPEZA/GERENCIAMENTO DE EMBALAGEM|41|UN|12300|0|0|041|1933|1933|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||3.07.03.01.01|
|C190|041|1933|0|12300|0|0|0|0|0|0||
|C100|0|0|001838723001603|55|00|1|3782|35120303944724000696550010000037821000023920|02032012|02032012|2186,51|9|0|0|2082,39|9|0|0|0|2082,39|249,89|0|0|104,12|34,36|158,26|0|0|
|C190|000|2202|12|2186,51|2082,39|249,89|0|0|0|104,12||
|C195|2092||
|C100|0|1|062800446000239|01|00|1|93615||02032012|02032012|12316,59|1|0|0|11196,9|1|0|0|0|11196,9|2015,44|0|0|1119,69|184,75|850,96|0|0|
|C140|1|00||5544|1|12316,59|
|C141|1|29032012|12316,59|
|C170|1|RVN023001019|FENNOSIL 313|9,57|T|11196,9|0|0|000|1102|1102|11196,9|18|2015,44|0|0|0|0|00||11196,9|10|1119,69|56|11196,9|1,65|||184,75|56|11196,9|7,6|||850,96|1.01.06.02.02|
|C190|000|1102|18|12316,59|11196,9|2015,44|0|0|0|1119,69||
|C100|0|1|016404287015691|01|00|1|5176||27022012|02032012|30460,48|9|0|0|30460,48|1|0|0|0|30460,48|5482,89|0|0|0|502,6|2314,99|0|0|
|C170|1|BEN024003034|POLYGRAPHIX BMH A17|8|T|30460,48|0|0|000|1202|1202|30460,48|18|5482,89|0|0|0|0|49||0|0|0|56|30460,48|1,65|||502,6|56|30460,48|7,6|||2314,99|3.01.01.01.06|
|C190|000|1202|18|30460,48|30460,48|5482,89|0|0|0|0||
|C195|2093||
|C100|0|1|065865057000107|01|00|1|26570||29022012|05032012|1500|9|0|0|1500|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0032|CONTAINER 1.000 L|5|UN|1500|0|0|041|1921|1921|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||3.07.03.01.01|
|C190|041|1921|0|1500|0|0|0|0|0|0||
|C100|0|1|065865057000107|01|00|1|26425||23022012|05032012|6173,45|1|0|0|74434,59|1|0|0|0|0|0|0|0|0|101,86|469,18|0|0|
|C140|1|00||5730|1|6173,45|
|C141|1|21032012|6173,45|
|C170|1|BEN028027001|AMA 3740 (BOMBONA 22KG)|16,685|T|6173,45|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|6173,45|1,65|||101,86|56|6173,45|7,6|||469,18|1.01.06.02.02|
|C170|2|RVI028003015|AMA 4750|13,314|T|68261,14|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.02|
|C190|041|1902|0|68261,14|0|0|0|0|0|0||
|C190|041|1124|0|6173,45|0|0|0|0|0|0||
|C100|0|1|060935608000482|01|00|1|22780||27022012|06032012|20567,4|1|0|0|68925,36|1|0|0|0|0|0|0|0|0|339,36|1563,12|0|0|
|C140|1|00||5602|1|20567,4|
|C141|1|19032012|20567,4|
|C170|1|BEN002002008|SUPERFLOC C-1594 (BB 50KG)|8,4|T|20567,4|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|20567,4|1,65|||339,36|56|20567,4|7,6|||1563,12|1.01.06.02.02|
|C170|2|45621|SUPERFLOC C-1594 (IBC)|8,4|T|48357,96|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.02|
|C190|041|1902|0|48357,96|0|0|0|0|0|0||
|C190|041|1124|0|20567,4|0|0|0|0|0|0||
|C100|0|1|060935608000482|01|00|1|22781||27022012|06032012|28280,18|1|0|0|94772,38|1|0|0|0|0|0|0|0|0|466,62|2149,29|0|0|
|C140|1|00||5754|1|28280,18|
|C141|1|19032012|28280,18|
|C170|1|BEN002002008|SUPERFLOC C-1594 (BB 50KG)|11,55|T|28280,18|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|28280,18|1,65|||466,62|56|28280,18|7,6|||2149,29|1.01.06.02.02|
|C170|2|45621|SUPERFLOC C-1594 (IBC)|4,2|T|24178,98|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.02|
|C170|3|45621|SUPERFLOC C-1594 (IBC)|7,35|T|42313,22|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.02|
|C190|041|1902|0|66492,2|0|0|0|0|0|0||
|C190|041|1124|0|28280,18|0|0|0|0|0|0||
|C100|0|0|020730099013687|55|00|1|3831|35120303944724000696550010000038311000024079|07032012|07032012|8408,46|9|0|0|8008,06|9|0|0|0|8008,06|560,56|0|0|400,4|132,13|608,61|0|0|
|C190|000|2202|7|8408,46|8008,06|560,56|0|0|0|400,4||
|C195|2094||
|C100|0|1|054651716001150|01|00|1|540318||16022012|07032012|101,35|1|0|0|101,35|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C140|1|00||5600|1|101,35|
|C141|1|14032012|101,35|
|C170|1|GER-0001|DESP.GERAIS DE ESCRITORIO|1|UN|101,35|0|0|041|1556|1556|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||9.9302.06.01|
|C190|041|1556|0|101,35|0|0|0|0|0|0||
|C100|0|1|001783579000179|01|00|1|17797||07032012|08032012|572,88|0|0|0|498,16|9|0|0|0|322|57,96|0|0|0|0|0|0|0|
|C170|1|IMP-0005|EMBALAGEM PLÁSTICA LEITOSA REDONDA C/ TAMPA DE 250|202|UN|218,16|0|0|090|1556|1556|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||9.9111.06.19|
|C170|2|IMP-0005|EMBALAGEM PLáSTICA LEITOSA REDONDA DE 500 ML|200|UN|280|0|0|090|1556|1556|322|18|57,96|0|0|0|0|49||0|0|0|08||||||08||||||9.9111.06.19|
|C190|090|1556|0|250,88|0|0|0|0|0|0||
|C190|090|1556|18|322|322|57,96|0|0|0|0||
|C195|2095||
|C100|0|0|099000212999907|55|00|1|3851|35120303944724000696550010000038511000024136|08032012|12032012|28408,41|1|0|0|20759,76|1|0|0|214,5|28408,41|5113,51|0|0|0|413,95|1906,69|0|0|
|C190|100|3102|18|28408,41|28408,41|5113,51|0|0|0|0||
|C100|0|0|099000236999966|55|00|1|3852|35120303944724000696550010000038521000024141|08032012|12032012|35446,49|1|0|0|25707,48|1|0|0|214,5|35446,49|6380,37|0|0|0|560,85|2583,29|0|0|
|C190|100|3102|18|35446,49|35446,49|6380,37|0|0|0|0||
|C100|0|0|099000236999966|55|00|1|3853|35120303944724000696550010000038531000024157|08032012|12032012|105490,55|1|0|0|74200,23|1|0|0|214,5|105490,55|18988,3|0|0|3710,01|1494,37|6883,14|0|0|
|C190|100|3102|18|105490,55|105490,55|18988,3|0|0|0|3710,01||
|C100|0|0|099000236999966|55|00|1|3854|35120303944724000696550010000038541000024162|08032012|12032012|3114,33|1|0|0|2011,56|1|0|0|214,5|3114,33|560,58|0|0|100,58|40,51|186,6|0|0|
|C190|100|3102|18|3114,33|3114,33|560,58|0|0|0|100,58||
|C100|0|0|099000177999926|55|00|1|3855|35120303944724000696550010000038551000024178|08032012|13032012|52411,83|1|0|0|36772,76|1|0|0|214,5|52411,83|9434,13|0|0|1838,64|740,59|3411,21|0|0|
|C190|100|3102|18|52411,83|52411,83|9434,13|0|0|0|1838,64||
|C100|0|1|053877627000949|01|00|1|92400||07032012|08032012|12553,26|1|0|0|12553,26|0|0|0|0|12553,26|2259,59|0|0|0|207,13|954,05|0|0|
|C140|1|00||6097|1|12553,26|
|C141|1|06042012|12553,26|
|C170|1|MPN098029105|METOXI PROPOXI METANOL - DPM|1,6|T|12553,26|0|0|000|1101|1101|12553,26|18|2259,59|0|0|0|0|49||0|0|0|56|12553,26|1,65|||207,13|56|12553,26|7,6|||954,05|1.01.06.01.01|
|C190|000|1101|18|12553,26|12553,26|2259,59|0|0|0|0||
|C100|0|1|099000177999926|01|06|1|41218||09032012|09032012|4044,44|9|0|0|0|9|0|0|4044,44|0|0|0|0|0|0|0|0|0|
|C120|0|1203688034||||
|C170|1|40588|FENNOPOL A-8050 – SACOS 25 KG||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C190|100|3102|0|4044,44|0|0|0|0|0|0||
|C100|0|0|099000177999926|55|00|1|3880|35120303944724000696550010000038801000024308|12032012|14032012|100382,8|1|0|0|70598,6|1|0|0|214,5|100382,8|18068,9|0|0|3529,93|1421,83|6549,04|0|0|
|C190|100|3102|18|100382,8|100382,8|18068,9|0|0|0|3529,93||
|C100|0|0|099000177999926|55|00|1|3881|35120303944724000696550010000038811000024313|12032012|14032012|107453,82|1|0|0|75584,59|1|0|0|214,5|107453,82|19341,69|0|0|3779,23|1522,25|7011,56|0|0|
|C190|100|3102|18|107453,82|107453,82|19341,69|0|0|0|3779,23||
|C100|0|0|099000177999926|55|00|1|3882|35120303944724000696550010000038821000024329|12032012|14032012|107453,82|1|0|0|75584,59|1|0|0|214,5|107453,82|19341,69|0|0|3779,23|1522,25|7011,56|0|0|
|C190|100|3102|18|107453,82|107453,82|19341,69|0|0|0|3779,23||
|C100|0|0|099000177999926|55|00|1|3883|35120303944724000696550010000038831000024342|12032012|14032012|105063,71|1|0|0|73899,25|1|0|0|214,5|105063,71|18911,47|0|0|3694,96|1488,31|6855,22|0|0|
|C190|100|3102|18|105063,71|105063,71|18911,47|0|0|0|3694,96||
|C100|0|1|065865057000107|01|00|1|26777||08032012|12032012|8150,38|9|0|0|8150,38|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|PAA003001057|HYDRORES 360M|7,25|T|8150,38|0|0|041|1903|1903|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||1.01.06.02.03|
|C190|041|1903|0|8150,38|0|0|0|0|0|0||
|C100|0|1|048539407009174|01|00|1|36318||09032012|12032012|17478,72|1|0|0|16646,4|0|0|0|0|16646,4|2996,35|0|0|832,32|274,67|1265,13|0|0|
|C140|1|00||5686|1|17478,72|
|C141|1|05042012|17478,72|
|C170|1|RVN002024078|SUPERFLOC C-592 (IBC)|3,264|T|16646,4|0|0|000|1102|1102|16646,4|18|2996,35|0|0|0|0|00||16646,4|5|832,32|56|16646,4|1,65|||274,67|56|16646,4|7,6|||1265,13|1.01.06.02.02|
|C190|000|1102|18|17478,72|16646,4|2996,35|0|0|0|832,32||
|C100|0|0|099000236999966|55|00|1|3896|35120303944724000696550010000038961000024391|12032012|14032012|107581,93|1|0|0|75674,92|1|0|0|214,5|107581,93|19364,75|0|0|3783,75|1524,07|7019,94|0|0|
|C190|100|3102|18|107581,93|107581,93|19364,75|0|0|0|3783,75||
|C100|0|1|099000177999926|01|06|1|41235||12032012|12032012|3216,12|9|0|0|0|9|0|0|3216,12|0|0|0|0|0|0|0|0|0|
|C120|0|1203605325||||
|C170|1|40746|SUPERFLOC C-494 HMW||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C170|2|44953|SUPERFLOC 8392 (BIG BAG 750KG)||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C190|100|3102|0|3216,12|0|0|0|0|0|0||
|C100|0|1|099000236999966|01|06|1|41234||12032012|12032012|4396,77|9|0|0|0|9|0|0|4396,77|0|0|0|0|0|0|0|0|0|
|C120|0|1203688026||||
|C170|1|45410|SUPERFLOC SD 2081 (TB 211KG)||T|0|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.02|
|C190|100|3102|0|4396,77|0|0|0|0|0|0||
|C100|0|1|060935608000482|01|00|1|22891||29022012|13032012|392,52|1|0|0|392,52|1|0|0|0|0|0|0|0|0|1,74|8|0|0|
|C140|1|00||5917|1|105,29|
|C141|1|29032012|105,29|
|C170|1|BEN002002018|SUPERFLOC C-1592 RS (BB 50KG)|0,043|T|105,29|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|105,29|1,65|||1,74|56|105,29|7,6|||8|1.01.06.02.02|
|C170|2|45582|SUPERFLOC C-1592 (IBC)|0,05|T|287,23|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.02|
|C190|041|1902|0|287,23|0|0|0|0|0|0||
|C190|041|1124|0|105,29|0|0|0|0|0|0||
|C100|0|1|060935608000482|01|00|1|22890||29022012|13032012|29135,41|1|0|0|29135,41|1|0|0|0|0|0|0|0|0|212,1|976,95|0|0|
|C140|1|00||5918|1|12854,63|
|C141|1|29032012|12854,63|
|C170|1|BEN002006004|SUPERFLOC A-1849 RS FLOCCULANT (BB 25KG)|5,25|T|12854,63|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|12854,63|1,65|||212,1|56|12854,63|7,6|||976,95|1.01.06.02.02|
|C170|2|45465|SUPERFLOC A-1849 RS|5,25|T|16280,78|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.02|
|C190|041|1902|0|16280,78|0|0|0|0|0|0||
