|0000|006|0|01072012|31072012|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|SIMULACAO||A|0|
|0001|0|
|0005|GUARULHOS|07215040|EST MUNICIPAL,      SL 3 MOD.B4B5B6|1156|SALA 03 MODULOS B4 B5 E B6|JD SANTO AFONSO|1134780846|1134780846||
|0100|JORGE ERLAN FRANCK MONTANO|21525259814|1SP219786O7||04726170|AV ALFREDO EGYDIO DE SOUZA ARANHA|100|BLOCO D 6 ANDAR|VILA CRUZEIRO|0000000000|1121894900|jorge.franck@kemira.com|3550308|
|0150|000082024000137|CIA SANEAMENTO AMBIENTAL DISTRITO FEDERAL|1058|00082024000137||0732466700167|5300108||AVENIDA SIBIPIRUNA|LOTES|15, 17|AGUAS CLARAS|
|C100|1|0|016404287004738|55|00|1|5799|35120703944724000696550010000057991000598525|03072012|03072012|3600|2|0||3600|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|3600|0|0|0|0|0|0||
|C100|1|0|043014521000704|55|00|1|5801|35120703944724000696550010000058011000598878|04072012|04072012|18000|1|0||18000|1|0|0||18000|2160|0|0|0|297|1368|||
|C190|000|6102|12|18000|18000|2160|0|0|0|0||
|C100|1|0|043014521000704|55|00|1|5802|35120703944724000696550010000058021000598883|04072012|04072012|1800|2|0||1800|1|0|0||0|0|0|0|0|||||
|C190|041|6920|0|1800|0|0|0|0|0|0||
|C100|1|0|099000230999999|55|00|1|5803|35120703944724000696550010000058031000598910|04072012|04072012|20,88|2|0||19,88|1|0|0||0|0|0|0|1|||||
|C190|041|7949|0|20,88|0|0|0|0|0|1||
|C195|1028||
|C100|1|0|076255926000190|55|00|1|5804|35120703944724000696550010000058041000598950|04072012|04072012|730|2|0||730|0|0|0||0|0|0|0|0|||||
|C190|041|6911|0|730|0|0|0|0|0|0||
|C100|1|0|005694833000113|55|00|1|5805|35120703944724000696550010000058051000598982|04072012|04072012|21600|2|0||21600|1|0|0||21600|3888|0|0|0|||||
|C190|000|5910|18|21600|21600|3888|0|0|0|0||
|C100|1|0|044589885000181|55|00|1|5806|35120703944724000696550010000058061000599048|04072012|04072012|31559,02|1|0||30056,21|1|0|0||30056,21|5410,12|0|0|1502,81|495,93|2284,27|||
|C190|000|5102|18|31559,02|30056,21|5410,12|0|0|0|1502,81||
|C100|1|0|065865057000107|55|00|1|5807|35120703944724000696550010000058071000599096|04072012|04072012|24000|2|0||24000|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|24000|0|0|0|0|0|0||
|C100|1|0|005694833000113|55|00|1|5808|35120703944724000696550010000058081000599239|04072012|04072012|14400|2|0||14400|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|14400|0|0|0|0|0|0||
|C100|1|0|005694833000113|55|00|1|5809|35120703944724000696550010000058091000599244|04072012|04072012|7800|2|0||7800|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|7800|0|0|0|0|0|0||
|C100|1|0|011547756000171|55|00|1|5814|35120703944724000696550010000058141000599350|04072012|04072012|16216,6|1|0||16216,6|0|0|0||16216,6|2918,99|0|0|0|267,57|1232,46|||
|C190|000|5102|18|16216,6|16216,6|2918,99|0|0|0|0||
|C100|1|0|045992476000194|55|00|1|5815|35120703944724000696550010000058151000599365|04072012|04072012|5197,5|1|0||4950|0|0|0||4950|891|0|0|247,5|81,68|376,2|||
|C190|000|5102|18|5197,5|4950|891|0|0|0|247,5||
|C100|1|0|008811292000154|55|00|1|5816|35120703944724000696550010000058161000599370|04072012|04072012|47298,64|1|0||45046,32|0|0|0||45046,32|8108,34|0|0|2252,32|743,26|3423,52|||
|C190|000|5102|18|47298,64|45046,32|8108,34|0|0|0|2252,32||
|C100|1|0|008698947000120|55|00|1|5817|35120703944724000696550010000058171000599432|04072012|04072012|13604,99|1|0||12957,13|1|0|0||12957,13|2332,28|0|0|647,86|213,79|984,74|||
|C190|000|5102|18|13604,99|12957,13|2332,28|0|0|0|647,86||
|C100|1|0|001838723015400|55|00|1|5818|35120703944724000696550010000058181000599448|04072012|04072012|9068,18|1|0||8636,36|0|0|0||8636,36|1036,36|0|0|431,82|142,5|656,36|||
|C190|000|6102|12|9068,18|8636,36|1036,36|0|0|0|431,82||
|C100|1|0|084874726000305|55|00|1|5819|35120703944724000696550010000058191000599453|04072012|04072012|3884,13|1|0||3699,17|0|0|0||3699,17|443,9|0|0|184,96|61,04|281,14|||
|C190|000|6102|12|3884,13|3699,17|443,9|0|0|0|184,96||
|C100|1|0|004475244000181|55|00|1|5820|35120703944724000696550010000058201000599489|04072012|04072012|24350,97|1|0||23191,4|0|0|0||23191,4|4174,45|0|0|1159,57|382,66|1762,55|||
|C190|000|5102|18|24350,97|23191,4|4174,45|0|0|0|1159,57||
|C100|1|0|012877416000252|55|00|1|5821|35120703944724000696550010000058211000599559|04072012|04072012|21210|1|0||20200|0|0|0||20200|3636|0|0|1010|333,3|1535,2|||
|C190|000|5102|18|21210|20200|3636|0|0|0|1010||
|C100|1|0|020730099002138|55|00|1|5822|35120703944724000696550010000058221000599564|04072012|04072012|7982,38|1|0||7602,27|0|0|0||7602,27|912,27|0|0|380,11|125,44|577,77|||
|C190|000|6102|12|7982,38|7602,27|912,27|0|0|0|380,11||
|C100|1|0|003944724000262|55|00|1|5823|35120703944724000696550010000058231000599596|04072012|04072012|30912,04|2|0||30912,04|1|0|0||30912,04|3709,44|0|0|0|||||
|C190|000|6152|12|30912,04|30912,04|3709,44|0|0|0|0||
|C100|1|0|011547756000171|55|00|1|5825|35120703944724000696550010000058251000599698|04072012|04072012|300|2|0||300|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|300|0|0|0|0|0|0||
|C100|1|0|008698947000120|55|00|1|5826|35120703944724000696550010000058261000599709|04072012|04072012|300|2|0||300|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|300|0|0|0|0|0|0||
|C100|1|0|075717355001258|55|00|1|5827|35120703944724000696550010000058271000600046|04072012|04072012|247,87|2|0||247,87|0|0|0||0|0|0|0|0|||||
|C190|041|6911|0|247,87|0|0|0|0|0|0||
|C100|1|0|043818418000113|55|00|1|5829|35120703944724000696550010000058291000600075|05072012|05072012|137081,71|1|0||130554,01|0|0|0||130554,01|23499,72|0|0|6527,7|2154,14|9922,1|||
|C190|000|5102|18|137081,71|130554,01|23499,72|0|0|0|6527,7||
|C100|1|0|066118142000670|55|00|1|5831|35120703944724000696550010000058311000600120|05072012|05072012|3171|1|0||3020|0|0|0||3020|543,6|0|0|151|49,83|229,52|||
|C190|000|5118|18|3171|3020|543,6|0|0|0|151||
|C100|1|0|033000167085263|55|00|1|5830|35120703944724000696550010000058301000600130|05072012|05072012|3020|2|0||3020|0|0|0||0|0|0|0|0|||||
|C190|041|5923|0|3020|0|0|0|0|0|0||
|C195|2622||
|C100|1|0|046149456000380|55|00|1|5832|35120703944724000696550010000058321000600143|05072012|05072012|11235|1|0||10700|0|0|0||10700|1926|0|0|535|176,55|813,2|||
|C190|000|5102|18|11235|10700|1926|0|0|0|535||
|C100|1|0|043960335000164|55|00|1|5833|35120703944724000696550010000058331000600159|05072012|05072012|11406,82|2|0||11406,82|0|0|0||11406,82|2053,23|0|0|0|||||
|C190|000|5910|18|11406,82|11406,82|2053,23|0|0|0|0||
|C100|1|0|043960335000164|55|00|1|5834|35120703944724000696550010000058341000600164|05072012|05072012|12000|2|0||12000|0|0|0||12000|2160|0|0|0|||||
|C190|000|5910|18|12000|12000|2160|0|0|0|0||
|C100|1|0|078539780000130|55|00|1|5835|35120703944724000696550010000058351000600340|05072012|05072012|5030,05|1|0||5030,05|1|0|0||5030,05|603,61|0|0|0|83|382,28|||
|C190|000|6102|12|5030,05|5030,05|603,61|0|0|0|0||
|C100|1|0|005658506000106|55|00|1|5836|35120703944724000696550010000058361000600355|05072012|05072012|15280,91|1|0||14553,25|1|0|0||14553,25|1746,39|0|0|727,66|240,13|1106,05|||
|C190|000|6102|12|15280,91|14553,25|1746,39|0|0|0|727,66||
|C100|1|0|010396494000129|55|00|1|5837|35120703944724000696550010000058371000600360|05072012|05072012|4160,02|1|0||3961,92|1|0|0||3961,92|475,43|0|0|198,1|65,37|301,11|||
|C190|000|6102|12|4160,02|3961,92|475,43|0|0|0|198,1||
|C100|1|0|044589885000181|55|00|1|5838|35120703944724000696550010000058381000600376|05072012|05072012|24581,84|1|0||23411,28|1|0|0||23411,28|4214,03|0|0|1170,56|386,29|1779,26|||
|C190|000|5102|18|24581,84|23411,28|4214,03|0|0|0|1170,56||
|C100|1|0|044589885000181|55|00|1|5839|35120703944724000696550010000058391000600381|05072012|05072012|12447,6|1|0||11854,86|1|0|0||11854,86|2133,87|0|0|592,74|195,61|900,97|||
|C190|000|5102|18|12447,6|11854,86|2133,87|0|0|0|592,74||
|C100|1|0|000153088000181|55|00|1|5840|35120703944724000696550010000058401000600390|05072012|05072012|216,89|1|0||206,56|1|0|0||206,56|37,18|0|0|10,33|3,41|15,7|||
|C190|000|5102|18|216,89|206,56|37,18|0|0|0|10,33||
|C100|1|0|004969086000116|55|00|1|5841|35120703944724000696550010000058411000600401|05072012|05072012|1517,65|1|0||1445,38|1|0|0||1445,38|101,18|0|0|72,27|23,85|109,85|||
|C190|000|6102|7|1517,65|1445,38|101,18|0|0|0|72,27||
|C100|1|0|007280328000158|55|00|1|5842|35120703944724000696550010000058421000600468|05072012|05072012|10290|1|0||9800|0|0|0||9800|1764|0|0|490|161,7|744,8|||
|C190|000|5102|18|10290|9800|1764|0|0|0|490||
|C100|1|0|009195493000137|55|00|1|5843|35120703944724000696550010000058431000600473|05072012|05072012|2073,75|1|0||1975|0|0|0||1975|237|0|0|98,75|32,59|150,1|||
|C190|000|6102|12|2073,75|1975|237|0|0|0|98,75||
|C100|1|0|061585931004776|55|00|1|5844|35120703944724000696550010000058441000600489|05072012|05072012|25475,4|1|0||24908,9|0|0|0||24908,9|4483,6|0|0|566,5|410,99|1893,07|||
|C190|000|5102|18|25475,4|24908,9|4483,6|0|0|0|566,5||
|C100|1|0||55|02|1|5845|35120703944724000696550010000058451000600532|||||||||||||||||||||
|C100|1|0|003036867000195|55|00|1|5846|35120703944724000696550010000058461000600548|05072012|05072012|8504,16|1|0||8099,2|0|0|0||8099,2|971,9|0|0|404,96|133,64|615,54|||
|C190|000|6102|12|8504,16|8099,2|971,9|0|0|0|404,96||
|C100|1|0|078539780000130|55|00|1|5847|35120703944724000696550010000058471000600553|05072012|05072012|6645,21|1|0||6328,77|1|0|0||6328,77|759,45|0|0|316,44|104,43|480,98|||
|C190|000|6102|12|6645,21|6328,77|759,45|0|0|0|316,44||
|C100|1|0|043683069000170|55|00|1|5848|35120703944724000696550010000058481000600569|05072012|05072012|2126,04|1|0||2024,8|1|0|0||2024,8|242,98|0|0|101,24|33,41|153,88|||
|C190|000|6102|12|2126,04|2024,8|242,98|0|0|0|101,24||
|C100|1|0|004165364000182|55|00|1|5849|35120703944724000696550010000058491000600574|05072012|05072012|12915|1|0||12300|1|0|0||12300|2214|0|0|615|202,95|934,8|||
|C190|000|5102|18|12915|12300|2214|0|0|0|615||
|C100|1|0|009321052000134|55|00|1|5850|35120703944724000696550010000058501000600583|05072012|05072012|6219,96|1|0||6219,96|0|0|0||6219,96|1119,59|0|0|0|102,63|472,72|||
|C190|000|5102|18|6219,96|6219,96|1119,59|0|0|0|0||
|C100|1|0|009321052000134|55|00|1|5851|35120703944724000696550010000058511000600599|05072012|05072012|6649,84|1|0||6333,18|0|0|0||6333,18|1139,97|0|0|316,66|104,5|481,32|||
|C190|000|5102|18|6649,84|6333,18|1139,97|0|0|0|316,66||
|C100|1|0|008102787000295|55|00|1|5852|35120703944724000696550010000058521000600600|05072012|05072012|11773,13|1|0||11212,5|0|0|0||11212,5|1345,5|0|0|560,63|185,01|852,15|||
|C190|000|6102|12|11773,13|11212,5|1345,5|0|0|0|560,63||
|C100|1|0|000372496000124|55|00|1|5855|35120703944724000696550010000058551000600660|05072012|05072012|8232|1|0||7840|0|0|0||7840|1411,2|0|0|392|129,36|595,84|||
|C190|000|5102|18|8232|7840|1411,2|0|0|0|392||
|C100|1|0|061585931000355|55|00|1|5856|35120703944724000696550010000058561000600676|05072012|05072012|19954,42|1|0||19636,92|0|0|0||19636,92|2356,43|0|0|317,5|324,01|1492,41|||
|C190|000|6102|12|19954,42|19636,92|2356,43|0|0|0|317,5||
|C100|1|0|061585931004776|55|00|1|5857|35120703944724000696550010000058571000600703|05072012|05072012|600|2|0||600|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|600|0|0|0|0|0|0||
|C100|1|0|061585931000355|55|00|1|5858|35120703944724000696550010000058581000600719|05072012|05072012|600|2|0||600|1|0|0||0|0|0|0|0|||||
|C190|041|6920|0|600|0|0|0|0|0|0||
|C100|1|0|043960335000164|55|00|1|5859|35120703944724000696550010000058591000600759|05072012|05072012|1200|2|0||1200|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|1200|0|0|0|0|0|0||
|C100|1|0|008698947000120|55|00|1|5860|35120703944724000696550010000058601000600768|05072012|05072012|600|2|0||600|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|600|0|0|0|0|0|0||
|C100|1|0|066805425000186|55|00|1|5861|35120703944724000696550010000058611000601060|06072012|06072012|15711,3|2|0||15711,3|0|0|0||0|0|0|0|0|||||
|C190|041|5901|0|15711,3|0|0|0|0|0|0||
|C100|1|0|011420118000195|55|00|1|5862|35120703944724000696550010000058621000601106|06072012|06072012|3707,6|1|0||3531,05|0|0|0||3531,05|423,73|0|0|176,55|58,26|268,36|||
|C190|000|6102|12|3707,6|3531,05|423,73|0|0|0|176,55||
|C100|1|0|054947908000136|55|00|1|5863|35120703944724000696550010000058631000601154|06072012|06072012|7259,78|1|0||6914,08|1|0|0||6914,08|1244,53|0|0|345,7|114,08|525,47|||
|C190|000|5102|18|7259,78|6914,08|1244,53|0|0|0|345,7||
|C100|1|0|004165364000182|55|00|1|5864|35120703944724000696550010000058641000601429|06072012|06072012|3987,9|1|0||3798|1|0|0||3798|683,64|0|0|189,9|62,67|288,65|||
|C190|000|5102|18|3987,9|3798|683,64|0|0|0|189,9||
|C100|1|0|045992476000194|55|00|1|5866|35120703944724000696550010000058661000601440|06072012|06072012|5355,37|1|0||5100,35|0|0|0||5100,35|918,06|0|0|255,02|84,16|387,63|||
|C190|000|5102|18|5355,37|5100,35|918,06|0|0|0|255,02||
|C100|1|0|000082024000137|55|00|1|5867|35120703944724000696550010000058671000601463|06072012|06072012|48960|1|0||46628,57|0|0|0||46628,57|3264|0|0|2331,43|769,37|3543,77|||
|C190|000|6102|7|48960|46628,57|3264|0|0|0|2331,43||
|C100|1|0|005116230000134|55|00|1|5868|35120703944724000696550010000058681000601479|06072012|06072012|4300|1|0||4300|1|0|0||4300|774|0|0|0|70,95|326,8|||
|C190|000|5102|18|4300|4300|774|0|0|0|0||
|C100|1|0|000770937000146|55|00|1|5869|35120703944724000696550010000058691000601484|06072012|06072012|10555,44|1|0||10052,8|1|0|0||10052,8|1206,34|0|0|502,64|165,87|764,01|||
|C190|000|6102|12|10555,44|10052,8|1206,34|0|0|0|502,64||
|C100|1|0|033352394000104|55|00|1|5872|35120703944724000696550010000058721000601790|06072012|06072012|25194,2|1|0||23994,48|0|0|0||23994,48|2879,34|0|0|1199,72|395,91|1823,58|||
|C190|000|6102|12|25194,2|23994,48|2879,34|0|0|0|1199,72||
|C100|1|0|003364618000129|55|00|1|5874|35120703944724000696550010000058741000601875|06072012|06072012|395,83|1|0||376,98|1|0|0||376,98|45,24|0|0|18,85|6,22|28,65|||
|C190|000|6102|12|395,83|376,98|45,24|0|0|0|18,85||
|C100|1|0|073586976000161|55|00|1|5875|35120703944724000696550010000058751000601880|06072012|06072012|3340,8|1|0||3181,71|1|0|0||3181,71|381,81|0|0|159,09|52,5|241,81|||
|C190|000|6102|12|3340,8|3181,71|381,81|0|0|0|159,09||
|C100|1|0|065865057000107|55|00|1|5876|35120703944724000696550010000058761000601896|06072012|06072012|10844,71|1|0||10844,71|1|0|0||10844,71|1952,05|0|0|0|178,94|824,2|||
|C190|000|5102|18|10844,71|10844,71|1952,05|0|0|0|0||
|C100|1|0|005928246000141|55|00|1|5877|35120703944724000696550010000058771000601907|06072012|06072012|17173,8|1|0||16356|1|0|0||16356|2944,08|0|0|817,8|269,87|1243,06|||
|C190|000|5102|18|17173,8|16356|2944,08|0|0|0|817,8||
|C100|1|0|008614277000116|55|00|1|5878|35120703944724000696550010000058781000601920|06072012|06072012|9817,5|1|0||9350|0|0|0||9350|1683|0|0|467,5|154,28|710,6|||
|C190|000|5102|18|9817,5|9350|1683|0|0|0|467,5||
|C100|1|0|008783206000147|55|00|1|5879|35120703944724000696550010000058791000601936|06072012|06072012|362,5|2|0||362,5|0|0|0||0|0|0|0|0|||||
|C190|041|5911|0|362,5|0|0|0|0|0|0||
|C100|1|0|004282818000286|55|00|1|5880|35120703944724000696550010000058801000601945|06072012|06072012|2068,5|1|0||1970|0|0|0||1970|354,6|0|0|98,5|32,51|149,72|||
|C190|000|5102|18|2068,5|1970|354,6|0|0|0|98,5||
|C100|1|0|008614277000116|55|00|1|5881|35120703944724000696550010000058811000601950|06072012|06072012|9817,5|1|0||9350|0|0|0||9350|1683|0|0|467,5|154,28|710,6|||
|C190|000|5102|18|9817,5|9350|1683|0|0|0|467,5||
|C100|1|0|084874726001204|55|00|1|5882|35120703944724000696550010000058821000602040|06072012|06072012|1363,62|1|0||1298,69|0|0|0||1298,69|233,76|0|0|64,93|21,43|98,7|||
|C190|000|5102|18|1363,62|1298,69|233,76|0|0|0|64,93||
|C100|1|0|066805425000186|55|00|1|5883|35120703944724000696550010000058831000603125|10072012|10072012|9814,59|2|0||9814,59|0|0|0||0|0|0|0|0|||||
|C190|041|5901|0|9814,59|0|0|0|0|0|0||
|C100|1|0|001838723017283|55|00|1|5884|35120703944724000696550010000058841000603203|10072012|10072012|12226,3|1|0||11644,09|0|0|0||11644,09|815,09|0|0|582,21|192,13|884,95|||
|C190|000|6102|7|12226,3|11644,09|815,09|0|0|0|582,21||
|C100|1|0|011547756000171|55|00|1|5885|35120703944724000696550010000058851000603219|10072012|10072012|51230,04|1|0||48790,51|0|0|0||48790,51|8782,29|0|0|2439,53|805,04|3708,08|||
|C190|000|5102|18|51230,04|48790,51|8782,29|0|0|0|2439,53||
|C100|1|0|009538454000195|55|00|1|5886|35120703944724000696550010000058861000603224|10072012|10072012|21380,63|1|0||20362,5|0|0|0||20362,5|3665,25|0|0|1018,13|335,98|1547,55|||
|C190|000|5102|18|21380,63|20362,5|3665,25|0|0|0|1018,13||
|C100|1|0|046149456000380|55|00|1|5887|35120703944724000696550010000058871000603272|10072012|10072012|22470|1|0||21400|0|0|0||21400|3852|0|0|1070|353,1|1626,4|||
|C190|000|5102|18|22470|21400|3852|0|0|0|1070||
|C100|1|0|045943370000109|55|00|1|5888|35120703944724000696550010000058881000603296|10072012|10072012|44602,91|1|0||42478,96|0|0|0||42478,96|7646,21|0|0|2123,95|700,9|3228,4|||
|C190|000|5102|18|44602,91|42478,96|7646,21|0|0|0|2123,95||
|C100|1|0|033352394000104|55|00|1|5889|35120703944724000696550010000058891000603307|10072012|10072012|27385|1|0||26080,95|0|0|0||26080,95|3129,71|0|0|1304,05|430,34|1982,15|||
|C190|000|6102|12|27385|26080,95|3129,71|0|0|0|1304,05||
|C100|1|0|011547756000171|55|00|1|5890|35120703944724000696550010000058901000603375|10072012|10072012|300|2|0||300|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|300|0|0|0|0|0|0||
|C100|1|0|045943370000109|55|00|1|5891|35120703944724000696550010000058911000603402|10072012|10072012|300|2|0||300|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|300|0|0|0|0|0|0||
|C100|1|0|075177857000342|55|00|1|5892|35120703944724000696550010000058921000603507|10072012|10072012|4693,5|1|0||4470|0|0|0||4470|536,4|0|0|223,5|73,76|339,72|||
|C190|000|6102|12|4693,5|4470|536,4|0|0|0|223,5||
|C100|1|0|066805425000186|55|00|1|5893|35120703944724000696550010000058931000603644|10072012|10072012|12540|2|0||12540|0|0|0||0|0|0|0|0|||||
|C190|041|5901|0|12540|0|0|0|0|0|0||
|C100|1|0|060935608000482|55|00|1|5894|35120703944724000696550010000058941000603676|10072012|10072012|104600,61|2|0||104600,61|0|0|0||0|0|0|0|0|||||
|C190|041|5901|0|104600,61|0|0|0|0|0|0||
|C100|1|0|045943370000109|55|00|1|5895|35120703944724000696550010000058951000603681|10072012|10072012|2027,95|1|0||2027,95|0|0|0||2027,95|365,03|0|0|0|33,46|154,12|||
|C190|000|5102|18|2027,95|2027,95|365,03|0|0|0|0||
|C100|1|0|047003579000100|55|00|1|5896|35120703944724000696550010000058961000603697|10072012|10072012|51540,62|1|0||49086,3|0|0|0||49086,3|8835,53|0|0|2454,32|809,92|3730,56|||
|C190|000|5102|18|51540,62|49086,3|8835,53|0|0|0|2454,32||
|C100|1|0|007280328000158|55|00|1|5897|35120703944724000696550010000058971000603708|10072012|10072012|23152,5|1|0||22050|0|0|0||22050|3969|0|0|1102,5|363,83|1675,8|||
|C190|000|5102|18|23152,5|22050|3969|0|0|0|1102,5||
|C100|1|0|008672606000185|55|00|1|5898|35120703944724000696550010000058981000603713|10072012|10072012|83685|1|0||79700|0|0|0||79700|14346|0|0|3985|1315,05|6057,2|||
|C190|000|5102|18|83685|79700|14346|0|0|0|3985||
|C100|1|0|008070508012508|55|00|1|5899|35120703944724000696550010000058991000603729|10072012|10072012|22680|1|0||21600|0|0|0||21600|3888|0|0|1080|356,4|1641,6|||
|C190|000|5102|18|22680|21600|3888|0|0|0|1080||
|C100|1|0|008070508009639|55|00|1|5900|35120703944724000696550010000059001000603730|10072012|10072012|9072|1|0||8640|0|0|0||8640|1555,2|0|0|432|142,56|656,64|||
|C190|000|5102|18|9072|8640|1555,2|0|0|0|432||
|C100|1|0|008070508009639|55|00|1|5901|35120703944724000696550010000059011000603745|10072012|10072012|6661,2|1|0||6344|0|0|0||6344|1141,92|0|0|317,2|104,68|482,14|||
|C190|000|5102|18|6661,2|6344|1141,92|0|0|0|317,2||
|C100|1|0|006252818003799|55|00|1|5902|35120703944724000696550010000059021000603750|10072012|10072012|60984|1|0||58080|0|0|0||58080|10454,4|0|0|2904|958,32|4414,08|||
|C190|000|5102|18|60984|58080|10454,4|0|0|0|2904||
|C100|1|0|062092739000128|55|00|1|5903|35120703944724000696550010000059031000603766|10072012|10072012|22680|1|0||21600|0|0|0||21600|3888|0|0|1080|356,4|1641,6|||
|C190|000|5102|18|22680|21600|3888|0|0|0|1080||
|C100|1|0|029504214002805|55|00|1|5904|35120703944724000696550010000059041000603852|10072012|10072012|122041,92|1|0||110947,2|0|0|0||110947,2|13313,66|0|0|11094,72|1830,63|8431,99|||
|C190|000|6102|12|122041,92|110947,2|13313,66|0|0|0|11094,72||
|C100|1|0|029504214002805|55|00|1|5905|35120703944724000696550010000059051000603868|10072012|10072012|122041,92|1|0||110947,2|0|0|0||110947,2|13313,66|0|0|11094,72|1830,63|8431,99|||
|C190|000|6102|12|122041,92|110947,2|13313,66|0|0|0|11094,72||
|C100|1|0|014548140000103|55|00|1|5906|35120703944724000696550010000059061000603873|10072012|10072012|3583,04|1|0||3412,42|1|0|0||3412,42|409,49|0|0|170,62|56,3|259,34|||
|C190|000|6102|12|3583,04|3412,42|409,49|0|0|0|170,62||
|C100|1|0|001838723025626|55|00|1|5907|35120703944724000696550010000059071000603889|10072012|10072012|9080,72|1|0||8648,3|0|0|0||8648,3|1037,8|0|0|432,42|142,7|657,27|||
|C190|000|6102|12|9080,72|8648,3|1037,8|0|0|0|432,42||
|C100|1|0|078539780000130|55|00|1|5908|35120703944724000696550010000059081000603894|10072012|10072012|5057,69|1|0||5057,69|1|0|0||5057,69|606,92|0|0|0|83,45|384,38|||
|C190|000|6102|12|5057,69|5057,69|606,92|0|0|0|0||
|C100|1|0|003337080000163|55|00|1|5909|35120703944724000696550010000059091000603905|10072012|10072012|10631,92|1|0||10125,64|1|0|0||10125,64|1215,07|0|0|506,28|167,07|769,55|||
|C190|000|6102|12|10631,92|10125,64|1215,07|0|0|0|506,28||
|C100|1|0|010396494000129|55|00|1|5910|35120703944724000696550010000059101000603914|10072012|10072012|885,1|1|0||842,95|1|0|0||842,95|101,15|0|0|42,15|13,91|64,06|||
|C190|000|6102|12|885,1|842,95|101,15|0|0|0|42,15||
|C100|1|0|010396494000129|55|00|1|5911|35120703944724000696550010000059111000603920|10072012|10072012|2655,28|1|0||2528,84|1|0|0||2528,84|303,46|0|0|126,44|41,73|192,19|||
|C190|000|6102|12|2655,28|2528,84|303,46|0|0|0|126,44||
|C100|1|0|003630420000140|55|00|1|5912|35120703944724000696550010000059121000604222|11072012|11072012|30300|2|0||30300|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|30300|0|0|0|0|0|0||
|C100|1|0||55|02|1|5914|35120703944724000696550010000059141000604570|||||||||||||||||||||
|C100|1|0|066805425000186|55|00|1|5915|35120703944724000696550010000059151000604615|11072012|11072012|2877|2|0||2877|0|0|0||0|0|0|0|0|||||
|C190|041|5901|0|2877|0|0|0|0|0|0||
|C100|1|0|042087254001453|55|00|1|5916|35120703944724000696550010000059161000604647|11072012|11072012|124932|1|0||118982,86|0|0|0||118982,86|14277,94|0|0|5949,14|1963,22|9042,7|||
|C190|000|6102|12|124932|118982,86|14277,94|0|0|0|5949,14||
|C100|1|0|042087254001453|55|00|1|5917|35120703944724000696550010000059171000604652|11072012|11072012|124932|1|0||118982,86|0|0|0||118982,86|14277,94|0|0|5949,14|1963,22|9042,7|||
|C190|000|6102|12|124932|118982,86|14277,94|0|0|0|5949,14||
|C100|1|0|042087254001453|55|00|1|5918|35120703944724000696550010000059181000604668|11072012|11072012|85173|1|0||85173|0|0|0||85173|10220,76|0|0|0|1405,35|6473,15|||
|C190|000|6102|12|85173|85173|10220,76|0|0|0|0||
|C100|1|0|044635233000136|55|00|1|5919|35120703944724000696550010000059191000604673|11072012|11072012|7947,5|1|0||7225|0|0|0||7225|1300,5|0|0|722,5|119,21|549,1|||
|C190|000|5102|18|7947,5|7225|1300,5|0|0|0|722,5||
|C100|1|0|008455185000130|55|00|1|5920|35120703944724000696550010000059201000604682|11072012|11072012|14700|1|0||14000|0|0|0||14000|2520|0|0|700|231|1064|||
|C190|000|5102|18|14700|14000|2520|0|0|0|700||
|C100|1|0||55|02|1|5921|35120703944724000696550010000059211000604698|||||||||||||||||||||
|C100|1|0|020730099011390|55|00|1|5922|35120703944724000696550010000059221000604709|11072012|11072012|4204,23|1|0||4004,03|0|0|0||4004,03|280,28|0|0|200,2|66,07|304,31|||
|C190|000|6102|7|4204,23|4004,03|280,28|0|0|0|200,2||
|C100|1|0|020730099011390|55|00|1|5923|35120703944724000696550010000059231000604714|11072012|11072012|4194,36|1|0||3994,63|0|0|0||3994,63|279,62|0|0|199,73|65,91|303,59|||
|C190|000|6102|7|4194,36|3994,63|279,62|0|0|0|199,73||
|C100|1|0|009321052000134|55|00|1|5924|35120703944724000696550010000059241000604720|11072012|11072012|29117,75|1|0||27731,19|0|0|0||27731,19|4991,61|0|0|1386,56|457,56|2107,57|||
|C190|000|5102|18|29117,75|27731,19|4991,61|0|0|0|1386,56||
|C100|1|0|061192522000127|55|00|1|5925|35120703944724000696550010000059251000604808|11072012|11072012|21854,17|1|0||19867,43|0|0|0||19867,43|3576,14|0|0|1986,74|327,81|1509,92|||
|C190|000|5102|18|21854,17|19867,43|3576,14|0|0|0|1986,74||
|C100|1|0|002709449003760|55|00|1|5926|35120703944724000696550010000059261000604848|11072012|11072012|3642,61|1|0||3642,61|0|0|0||3642,61|655,67|0|0|0|60,1|276,84|||
